You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.1778 | Val Loss: 0.1973 | Train Acc: 0.6636 | Val Acc: 0.7890 | Train F1: 0.1158 | Val F1: 0.3333 | Train Time: 8.340763807296753 secs
Epoch: 125 | Train Loss: 0.0000 | Val Loss: 0.4693 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.882865190505981 secs
Epoch: 126 | Train Loss: 0.0000 | Val Loss: 0.4696 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.34932565689087 secs
Epoch: 127 | Train Loss: 0.0000 | Val Loss: 0.4698 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.350394010543823 secs
Epoch: 128 | Train Loss: 0.0000 | Val Loss: 0.4699 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.462647438049316 secs
Epoch: 129 | Train Loss: 0.0000 | Val Loss: 0.4701 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.623862504959106 secs
Epoch: 130 | Train Loss: 0.0000 | Val Loss: 0.4702 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.25596809387207 secs
Epoch: 131 | Train Loss: 0.0000 | Val Loss: 0.4705 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.40390419960022 secs
Epoch: 132 | Train Loss: 0.0000 | Val Loss: 0.4707 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.588123321533203 secs
Epoch: 133 | Train Loss: 0.0000 | Val Loss: 0.4708 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.262071371078491 secs
Epoch: 134 | Train Loss: 0.0000 | Val Loss: 0.4710 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.543793201446533 secs
Epoch: 135 | Train Loss: 0.0000 | Val Loss: 0.4712 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.450194835662842 secs
Epoch: 136 | Train Loss: 0.0000 | Val Loss: 0.4712 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.51068663597107 secs
Epoch: 137 | Train Loss: 0.0000 | Val Loss: 0.4713 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.313621044158936 secs
Epoch: 138 | Train Loss: 0.0000 | Val Loss: 0.4715 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.381032228469849 secs
Epoch: 139 | Train Loss: 0.0000 | Val Loss: 0.4717 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.531145811080933 secs
Epoch: 140 | Train Loss: 0.0000 | Val Loss: 0.4722 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.46078109741211 secs
Epoch: 141 | Train Loss: 0.0000 | Val Loss: 0.4733 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.276028871536255 secs
Epoch: 142 | Train Loss: 0.0000 | Val Loss: 0.4742 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.473853588104248 secs
Epoch: 143 | Train Loss: 0.0000 | Val Loss: 0.4747 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.20692253112793 secs
Epoch: 144 | Train Loss: 0.0000 | Val Loss: 0.4753 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.682065725326538 secs
Epoch: 145 | Train Loss: 0.0000 | Val Loss: 0.4755 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.82955813407898 secs
Epoch: 146 | Train Loss: 0.0000 | Val Loss: 0.4756 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.38154149055481 secs
Epoch: 147 | Train Loss: 0.0000 | Val Loss: 0.4757 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.170961618423462 secs
Epoch: 148 | Train Loss: 0.0000 | Val Loss: 0.4758 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.457168340682983 secs
Epoch: 149 | Train Loss: 0.0000 | Val Loss: 0.4761 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.551833868026733 secs
Epoch: 150 | Train Loss: 0.0000 | Val Loss: 0.4763 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.324076414108276 secs
Epoch: 151 | Train Loss: 0.0000 | Val Loss: 0.4764 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.294563293457031 secs
Epoch: 152 | Train Loss: 0.0000 | Val Loss: 0.4765 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.619109153747559 secs
Epoch: 153 | Train Loss: 0.0000 | Val Loss: 0.4766 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.36562442779541 secs
Epoch: 154 | Train Loss: 0.0000 | Val Loss: 0.4767 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.584135055541992 secs
Epoch: 155 | Train Loss: 0.0000 | Val Loss: 0.4769 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.645884990692139 secs
Epoch: 156 | Train Loss: 0.0000 | Val Loss: 0.4770 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.1387038230896 secs
Epoch: 157 | Train Loss: 0.0000 | Val Loss: 0.4770 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.235817193984985 secs
Epoch: 158 | Train Loss: 0.0000 | Val Loss: 0.4771 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.438237428665161 secs
Epoch: 159 | Train Loss: 0.0000 | Val Loss: 0.4774 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.241096496582031 secs
Epoch: 160 | Train Loss: 0.0000 | Val Loss: 0.4776 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.314537048339844 secs
Epoch: 161 | Train Loss: 0.0000 | Val Loss: 0.4777 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.616725444793701 secs
Epoch: 162 | Train Loss: 0.0000 | Val Loss: 0.4777 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.55125880241394 secs
Epoch: 163 | Train Loss: 0.0000 | Val Loss: 0.4778 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.284133434295654 secs
Epoch: 164 | Train Loss: 0.0000 | Val Loss: 0.4779 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.60973072052002 secs
Epoch: 165 | Train Loss: 0.0000 | Val Loss: 0.4780 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.46697998046875 secs
Epoch: 166 | Train Loss: 0.0000 | Val Loss: 0.4782 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.493772983551025 secs
Epoch: 167 | Train Loss: 0.0000 | Val Loss: 0.4782 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.628445148468018 secs
Epoch: 168 | Train Loss: 0.0000 | Val Loss: 0.4783 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.377673864364624 secs
Epoch: 169 | Train Loss: 0.0000 | Val Loss: 0.4784 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.346277713775635 secs
Epoch: 170 | Train Loss: 0.0000 | Val Loss: 0.4787 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.43064832687378 secs
Epoch: 171 | Train Loss: 0.0000 | Val Loss: 0.4789 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.883118867874146 secs
Epoch: 172 | Train Loss: 0.0000 | Val Loss: 0.4790 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.712712526321411 secs
Epoch: 173 | Train Loss: 0.0000 | Val Loss: 0.4791 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.544697046279907 secs
Epoch: 174 | Train Loss: 0.0000 | Val Loss: 0.4792 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.264034986495972 secs
Epoch: 175 | Train Loss: 0.0000 | Val Loss: 0.4793 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.30764126777649 secs
Epoch: 176 | Train Loss: 0.0000 | Val Loss: 0.4793 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.387298107147217 secs
Epoch: 177 | Train Loss: 0.0000 | Val Loss: 0.4793 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.693528175354004 secs
Epoch: 178 | Train Loss: 0.0000 | Val Loss: 0.4794 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.494582176208496 secs
Epoch: 179 | Train Loss: 0.0000 | Val Loss: 0.4794 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.386361598968506 secs
Epoch: 180 | Train Loss: 0.0000 | Val Loss: 0.4794 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.675524234771729 secs
Epoch: 181 | Train Loss: 0.0000 | Val Loss: 0.4794 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.590940952301025 secs
Epoch: 182 | Train Loss: 0.0000 | Val Loss: 0.4797 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.743443727493286 secs
Epoch: 183 | Train Loss: 0.0000 | Val Loss: 0.4798 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.506227731704712 secs
Epoch: 184 | Train Loss: 0.0000 | Val Loss: 0.4798 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.50813102722168 secs
Epoch: 185 | Train Loss: 0.0000 | Val Loss: 0.4799 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.270703315734863 secs
Epoch: 186 | Train Loss: 0.0000 | Val Loss: 0.4799 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.459263324737549 secs
Epoch: 187 | Train Loss: 0.0000 | Val Loss: 0.4799 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 9.131072044372559 secs
Epoch: 188 | Train Loss: 0.0000 | Val Loss: 0.4799 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.613380908966064 secs
Epoch: 189 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.565436840057373 secs
Epoch: 190 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.884824991226196 secs
Epoch: 191 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.41948127746582 secs
Epoch: 192 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.486702919006348 secs
Epoch: 193 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.228944063186646 secs
Epoch: 194 | Train Loss: 0.0000 | Val Loss: 0.4800 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.674112558364868 secs
Epoch: 195 | Train Loss: 0.0000 | Val Loss: 0.4801 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.949118852615356 secs
Epoch: 196 | Train Loss: 0.0000 | Val Loss: 0.4801 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.394495964050293 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.4801 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.719673871994019 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.4801 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.320623636245728 secs
Epoch: 199 | Train Loss: 0.0000 | Val Loss: 0.4801 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 8.271398544311523 secs
The predictive performance on test data of iTunes-Amazon is: {'precision': 0.8666666666666667, 'recall': 0.9629629629629629, 'accuracy': 0.9541284403669725, 'f1': 0.912280701754386}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                      | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Beer | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.3492 | Val Loss: 0.2651 | Train Acc: 0.7127 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.2609922885894775 secs
Epoch: 1 | Train Loss: 0.2037 | Val Loss: 0.1348 | Train Acc: 0.8545 | Val Acc: 0.9560 | Train F1: 0.0900 | Val F1: 0.8333 | Train Time: 3.615865707397461 secs
Saving model with validation F1: 0.8333333333333333 at epoch: 1
Epoch: 2 | Train Loss: 0.0954 | Val Loss: 0.0488 | Train Acc: 0.9403 | Val Acc: 0.9560 | Train F1: 0.7714 | Val F1: 0.8571 | Train Time: 3.889787197113037 secs
Saving model with validation F1: 0.8571428571428571 at epoch: 2
Epoch: 3 | Train Loss: 0.0608 | Val Loss: 0.1106 | Train Acc: 0.9627 | Val Acc: 0.9341 | Train F1: 0.8684 | Val F1: 0.7500 | Train Time: 3.8418807983398438 secs
Epoch: 4 | Train Loss: 0.0223 | Val Loss: 0.2066 | Train Acc: 0.9925 | Val Acc: 0.8901 | Train F1: 0.9744 | Val F1: 0.7368 | Train Time: 3.749379873275757 secs
Epoch: 5 | Train Loss: 0.0047 | Val Loss: 0.0929 | Train Acc: 0.9963 | Val Acc: 0.9560 | Train F1: 0.9873 | Val F1: 0.8571 | Train Time: 3.754216432571411 secs
Epoch: 6 | Train Loss: 0.0009 | Val Loss: 0.1232 | Train Acc: 1.0000 | Val Acc: 0.9780 | Train F1: 1.0000 | Val F1: 0.9333 | Train Time: 3.8103742599487305 secs
Saving model with validation F1: 0.9333333333333333 at epoch: 6
Epoch: 7 | Train Loss: 0.0017 | Val Loss: 0.1141 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.763390302658081 secs
Epoch: 8 | Train Loss: 0.0006 | Val Loss: 0.1293 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.8966 | Train Time: 3.7251527309417725 secs
Epoch: 9 | Train Loss: 0.0006 | Val Loss: 0.1337 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8148 | Train Time: 3.772871971130371 secs
Epoch: 10 | Train Loss: 0.0003 | Val Loss: 0.1386 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8148 | Train Time: 3.7772762775421143 secs
Epoch: 11 | Train Loss: 0.0001 | Val Loss: 0.1456 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7276406288146973 secs
Epoch: 12 | Train Loss: 0.0000 | Val Loss: 0.1500 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.9316463470458984 secs
Epoch: 13 | Train Loss: 0.0000 | Val Loss: 0.1527 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.712006092071533 secs
Epoch: 14 | Train Loss: 0.0000 | Val Loss: 0.1549 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 4.1461756229400635 secs
Epoch: 15 | Train Loss: 0.0000 | Val Loss: 0.1576 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.704047203063965 secs
Epoch: 16 | Train Loss: 0.0000 | Val Loss: 0.1603 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.766692638397217 secs
Epoch: 17 | Train Loss: 0.0000 | Val Loss: 0.1635 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8979811668395996 secs
Epoch: 18 | Train Loss: 0.0000 | Val Loss: 0.1683 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.863051176071167 secs
Epoch: 19 | Train Loss: 0.0000 | Val Loss: 0.1718 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8771238327026367 secs
Epoch: 20 | Train Loss: 0.0000 | Val Loss: 0.1743 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7392048835754395 secs
Epoch: 21 | Train Loss: 0.0000 | Val Loss: 0.1765 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.784274101257324 secs
Epoch: 22 | Train Loss: 0.0000 | Val Loss: 0.1801 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7046546936035156 secs
Epoch: 23 | Train Loss: 0.0000 | Val Loss: 0.1839 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8202006816864014 secs
Epoch: 24 | Train Loss: 0.0000 | Val Loss: 0.1867 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.715306282043457 secs
Epoch: 25 | Train Loss: 0.0000 | Val Loss: 0.1898 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8179891109466553 secs
Epoch: 26 | Train Loss: 0.0000 | Val Loss: 0.1929 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7600886821746826 secs
Epoch: 27 | Train Loss: 0.0000 | Val Loss: 0.1965 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8657753467559814 secs
Epoch: 28 | Train Loss: 0.0000 | Val Loss: 0.1988 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.69600510597229 secs
Epoch: 29 | Train Loss: 0.0000 | Val Loss: 0.2004 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7863686084747314 secs
Epoch: 30 | Train Loss: 0.0000 | Val Loss: 0.2029 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7601945400238037 secs
Epoch: 31 | Train Loss: 0.0000 | Val Loss: 0.2043 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.744338035583496 secs
Epoch: 32 | Train Loss: 0.0000 | Val Loss: 0.2057 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8250842094421387 secs
Epoch: 33 | Train Loss: 0.0000 | Val Loss: 0.2074 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.72739839553833 secs
Epoch: 34 | Train Loss: 0.0000 | Val Loss: 0.2086 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8837082386016846 secs
Epoch: 35 | Train Loss: 0.0000 | Val Loss: 0.2105 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8422436714172363 secs
Epoch: 36 | Train Loss: 0.0000 | Val Loss: 0.2119 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.821817636489868 secs
Epoch: 37 | Train Loss: 0.0000 | Val Loss: 0.2128 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 4.039817810058594 secs
Epoch: 38 | Train Loss: 0.0000 | Val Loss: 0.2139 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.827683687210083 secs
Epoch: 39 | Train Loss: 0.0000 | Val Loss: 0.2149 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.824300527572632 secs
Epoch: 40 | Train Loss: 0.0000 | Val Loss: 0.2160 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.77097749710083 secs
Epoch: 41 | Train Loss: 0.0000 | Val Loss: 0.2172 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.738834857940674 secs
Epoch: 42 | Train Loss: 0.0000 | Val Loss: 0.2185 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7181458473205566 secs
Epoch: 43 | Train Loss: 0.0000 | Val Loss: 0.2192 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7318713665008545 secs
Epoch: 44 | Train Loss: 0.0000 | Val Loss: 0.2203 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.7989518642425537 secs
Epoch: 45 | Train Loss: 0.0000 | Val Loss: 0.2228 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.8411571979522705 secs
Epoch: 46 | Train Loss: 0.0000 | Val Loss: 0.2238 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.796029567718506 secs
Epoch: 47 | Train Loss: 0.0000 | Val Loss: 0.2247 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.811046600341797 secs
Epoch: 48 | Train Loss: 0.0000 | Val Loss: 0.2255 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8571 | Train Time: 3.9004013538360596 secs
