You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | lora      | data_imputation | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 6.6583 | Val Loss: 1.2663 | Train Acc: 0.0405 | Val Acc: 0.1880 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.374478101730347 secs
Epoch: 94 | Train Loss: 0.3252 | Val Loss: 0.2110 | Train Acc: 0.8145 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.518660306930542 secs
Epoch: 95 | Train Loss: 0.3149 | Val Loss: 0.2003 | Train Acc: 0.8316 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.476975679397583 secs
Epoch: 96 | Train Loss: 0.3522 | Val Loss: 0.1895 | Train Acc: 0.8166 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5284361839294434 secs
Epoch: 97 | Train Loss: 0.2877 | Val Loss: 0.2015 | Train Acc: 0.8273 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.523103952407837 secs
Epoch: 98 | Train Loss: 0.3215 | Val Loss: 0.2044 | Train Acc: 0.8102 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5410940647125244 secs
Epoch: 99 | Train Loss: 0.3520 | Val Loss: 0.1939 | Train Acc: 0.8017 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4722306728363037 secs
Epoch: 100 | Train Loss: 0.3682 | Val Loss: 0.1920 | Train Acc: 0.7996 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.557265281677246 secs
Epoch: 101 | Train Loss: 0.3173 | Val Loss: 0.1894 | Train Acc: 0.8252 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.510136842727661 secs
Epoch: 102 | Train Loss: 0.3187 | Val Loss: 0.1896 | Train Acc: 0.8358 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.558474540710449 secs
Epoch: 103 | Train Loss: 0.2969 | Val Loss: 0.1994 | Train Acc: 0.8316 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.597508430480957 secs
Epoch: 104 | Train Loss: 0.2808 | Val Loss: 0.2128 | Train Acc: 0.8401 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5372848510742188 secs
Epoch: 105 | Train Loss: 0.2845 | Val Loss: 0.1959 | Train Acc: 0.8401 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5684194564819336 secs
Epoch: 106 | Train Loss: 0.2784 | Val Loss: 0.1903 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5364859104156494 secs
Epoch: 107 | Train Loss: 0.2672 | Val Loss: 0.1837 | Train Acc: 0.8529 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5854008197784424 secs
Epoch: 108 | Train Loss: 0.2773 | Val Loss: 0.1967 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.494041919708252 secs
Epoch: 109 | Train Loss: 0.2925 | Val Loss: 0.1957 | Train Acc: 0.8337 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5026021003723145 secs
Epoch: 110 | Train Loss: 0.2747 | Val Loss: 0.1826 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.488162040710449 secs
Epoch: 111 | Train Loss: 0.3123 | Val Loss: 0.2059 | Train Acc: 0.8316 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.470405101776123 secs
Epoch: 112 | Train Loss: 0.3286 | Val Loss: 0.1976 | Train Acc: 0.8401 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.515401601791382 secs
Epoch: 113 | Train Loss: 0.3010 | Val Loss: 0.1703 | Train Acc: 0.8337 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.508993148803711 secs
Epoch: 114 | Train Loss: 0.2812 | Val Loss: 0.1800 | Train Acc: 0.8337 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4912378787994385 secs
Epoch: 115 | Train Loss: 0.2929 | Val Loss: 0.1903 | Train Acc: 0.8358 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.554701566696167 secs
Epoch: 116 | Train Loss: 0.2763 | Val Loss: 0.1821 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4493539333343506 secs
Epoch: 117 | Train Loss: 0.3007 | Val Loss: 0.1871 | Train Acc: 0.8380 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5320205688476562 secs
Epoch: 118 | Train Loss: 0.2791 | Val Loss: 0.1813 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5782277584075928 secs
Epoch: 119 | Train Loss: 0.2982 | Val Loss: 0.1793 | Train Acc: 0.8422 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5271646976470947 secs
Epoch: 120 | Train Loss: 0.2977 | Val Loss: 0.1867 | Train Acc: 0.8380 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.463702440261841 secs
Epoch: 121 | Train Loss: 0.2754 | Val Loss: 0.1826 | Train Acc: 0.8486 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4620718955993652 secs
Epoch: 122 | Train Loss: 0.3014 | Val Loss: 0.1712 | Train Acc: 0.8166 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5786242485046387 secs
Epoch: 123 | Train Loss: 0.2681 | Val Loss: 0.1721 | Train Acc: 0.8529 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6160123348236084 secs
Epoch: 124 | Train Loss: 0.2653 | Val Loss: 0.1640 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5200088024139404 secs
Epoch: 125 | Train Loss: 0.2605 | Val Loss: 0.1695 | Train Acc: 0.8529 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.518153190612793 secs
Epoch: 126 | Train Loss: 0.2761 | Val Loss: 0.1632 | Train Acc: 0.8529 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5885403156280518 secs
Epoch: 127 | Train Loss: 0.2801 | Val Loss: 0.1768 | Train Acc: 0.8337 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5477428436279297 secs
Epoch: 128 | Train Loss: 0.2686 | Val Loss: 0.1922 | Train Acc: 0.8443 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.542443037033081 secs
Epoch: 129 | Train Loss: 0.2622 | Val Loss: 0.1950 | Train Acc: 0.8465 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.507296323776245 secs
Epoch: 130 | Train Loss: 0.2627 | Val Loss: 0.1917 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.473386764526367 secs
Epoch: 131 | Train Loss: 0.2742 | Val Loss: 0.1789 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4585540294647217 secs
Epoch: 132 | Train Loss: 0.2651 | Val Loss: 0.1711 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.468327045440674 secs
Epoch: 133 | Train Loss: 0.2711 | Val Loss: 0.1677 | Train Acc: 0.8166 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6533381938934326 secs
Epoch: 134 | Train Loss: 0.2584 | Val Loss: 0.1748 | Train Acc: 0.8443 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.483309745788574 secs
Epoch: 135 | Train Loss: 0.2563 | Val Loss: 0.1686 | Train Acc: 0.8657 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5687901973724365 secs
Epoch: 136 | Train Loss: 0.2516 | Val Loss: 0.1684 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5511298179626465 secs
Epoch: 137 | Train Loss: 0.2643 | Val Loss: 0.1838 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5384984016418457 secs
Epoch: 138 | Train Loss: 0.2849 | Val Loss: 0.1764 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5260612964630127 secs
Epoch: 139 | Train Loss: 0.2728 | Val Loss: 0.1790 | Train Acc: 0.8401 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4747157096862793 secs
Epoch: 140 | Train Loss: 0.2599 | Val Loss: 0.1821 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5627381801605225 secs
Epoch: 141 | Train Loss: 0.2601 | Val Loss: 0.1703 | Train Acc: 0.8316 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.540212869644165 secs
Epoch: 142 | Train Loss: 0.2639 | Val Loss: 0.1798 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.524165630340576 secs
Epoch: 143 | Train Loss: 0.2691 | Val Loss: 0.1710 | Train Acc: 0.8763 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.534850597381592 secs
Epoch: 144 | Train Loss: 0.2728 | Val Loss: 0.1871 | Train Acc: 0.8486 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.552441358566284 secs
Epoch: 145 | Train Loss: 0.2692 | Val Loss: 0.1687 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6201417446136475 secs
Epoch: 146 | Train Loss: 0.2539 | Val Loss: 0.1576 | Train Acc: 0.8529 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4674456119537354 secs
Epoch: 147 | Train Loss: 0.2717 | Val Loss: 0.1624 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.450582981109619 secs
Epoch: 148 | Train Loss: 0.2721 | Val Loss: 0.1642 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.523449182510376 secs
Epoch: 149 | Train Loss: 0.2558 | Val Loss: 0.1628 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.552220106124878 secs
Epoch: 150 | Train Loss: 0.2748 | Val Loss: 0.1613 | Train Acc: 0.8337 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.593383550643921 secs
Epoch: 151 | Train Loss: 0.2570 | Val Loss: 0.1639 | Train Acc: 0.8465 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.590487003326416 secs
Epoch: 152 | Train Loss: 0.2598 | Val Loss: 0.1775 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.469679832458496 secs
Epoch: 153 | Train Loss: 0.2660 | Val Loss: 0.1733 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5291097164154053 secs
Epoch: 154 | Train Loss: 0.2876 | Val Loss: 0.1670 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.495328903198242 secs
Epoch: 155 | Train Loss: 0.2224 | Val Loss: 0.1667 | Train Acc: 0.8486 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.576036214828491 secs
Epoch: 156 | Train Loss: 0.2491 | Val Loss: 0.1690 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4267656803131104 secs
Epoch: 157 | Train Loss: 0.2330 | Val Loss: 0.1703 | Train Acc: 0.8422 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5359079837799072 secs
Epoch: 158 | Train Loss: 0.2374 | Val Loss: 0.1737 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.506418228149414 secs
Epoch: 159 | Train Loss: 0.2639 | Val Loss: 0.1699 | Train Acc: 0.8742 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4953536987304688 secs
Epoch: 160 | Train Loss: 0.2480 | Val Loss: 0.1472 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.640667200088501 secs
Epoch: 161 | Train Loss: 0.2332 | Val Loss: 0.1535 | Train Acc: 0.8742 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6303224563598633 secs
Epoch: 162 | Train Loss: 0.2313 | Val Loss: 0.1589 | Train Acc: 0.8721 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.517963409423828 secs
Epoch: 163 | Train Loss: 0.2346 | Val Loss: 0.1502 | Train Acc: 0.8806 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5847153663635254 secs
Epoch: 164 | Train Loss: 0.2605 | Val Loss: 0.1581 | Train Acc: 0.8486 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.532926559448242 secs
Epoch: 165 | Train Loss: 0.2397 | Val Loss: 0.1523 | Train Acc: 0.8721 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5252223014831543 secs
Epoch: 166 | Train Loss: 0.2512 | Val Loss: 0.1470 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6417293548583984 secs
Epoch: 167 | Train Loss: 0.2470 | Val Loss: 0.1519 | Train Acc: 0.8614 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.601519823074341 secs
Epoch: 168 | Train Loss: 0.2765 | Val Loss: 0.1581 | Train Acc: 0.8486 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5560595989227295 secs
Epoch: 169 | Train Loss: 0.2324 | Val Loss: 0.1581 | Train Acc: 0.8635 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.580460786819458 secs
Epoch: 170 | Train Loss: 0.2531 | Val Loss: 0.1555 | Train Acc: 0.8614 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6320130825042725 secs
Epoch: 171 | Train Loss: 0.2413 | Val Loss: 0.1660 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.631908655166626 secs
Epoch: 172 | Train Loss: 0.2342 | Val Loss: 0.1583 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.618603229522705 secs
Epoch: 173 | Train Loss: 0.2461 | Val Loss: 0.1461 | Train Acc: 0.8507 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.579730987548828 secs
Epoch: 174 | Train Loss: 0.2581 | Val Loss: 0.1459 | Train Acc: 0.8657 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.582812547683716 secs
Epoch: 175 | Train Loss: 0.2194 | Val Loss: 0.1530 | Train Acc: 0.8657 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.621535539627075 secs
Epoch: 176 | Train Loss: 0.2543 | Val Loss: 0.1595 | Train Acc: 0.8443 | Val Acc: 0.9316 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5849721431732178 secs
Saving model with validation Acc: 0.9316239316239316 at epoch: 176
Epoch: 177 | Train Loss: 0.2109 | Val Loss: 0.1604 | Train Acc: 0.8635 | Val Acc: 0.9316 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5224130153656006 secs
Epoch: 178 | Train Loss: 0.2269 | Val Loss: 0.1521 | Train Acc: 0.8550 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4832074642181396 secs
Epoch: 179 | Train Loss: 0.2316 | Val Loss: 0.1554 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.544900417327881 secs
Epoch: 180 | Train Loss: 0.2271 | Val Loss: 0.1511 | Train Acc: 0.8849 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.487212896347046 secs
Epoch: 181 | Train Loss: 0.2200 | Val Loss: 0.1477 | Train Acc: 0.8721 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.519805431365967 secs
Epoch: 182 | Train Loss: 0.2400 | Val Loss: 0.1539 | Train Acc: 0.8763 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5259320735931396 secs
Epoch: 183 | Train Loss: 0.2261 | Val Loss: 0.1542 | Train Acc: 0.8614 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4451217651367188 secs
Epoch: 184 | Train Loss: 0.2665 | Val Loss: 0.1599 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4165537357330322 secs
Epoch: 185 | Train Loss: 0.2414 | Val Loss: 0.1553 | Train Acc: 0.8763 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.412365436553955 secs
Epoch: 186 | Train Loss: 0.2354 | Val Loss: 0.1567 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.465684413909912 secs
Epoch: 187 | Train Loss: 0.1958 | Val Loss: 0.1582 | Train Acc: 0.8721 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5271663665771484 secs
Epoch: 188 | Train Loss: 0.2377 | Val Loss: 0.1564 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4552154541015625 secs
Epoch: 189 | Train Loss: 0.2390 | Val Loss: 0.1570 | Train Acc: 0.8699 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6026394367218018 secs
Epoch: 190 | Train Loss: 0.2161 | Val Loss: 0.1562 | Train Acc: 0.8827 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5285110473632812 secs
Epoch: 191 | Train Loss: 0.2243 | Val Loss: 0.1552 | Train Acc: 0.8721 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.589271068572998 secs
Epoch: 192 | Train Loss: 0.2387 | Val Loss: 0.1566 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.505389451980591 secs
Epoch: 193 | Train Loss: 0.2328 | Val Loss: 0.1566 | Train Acc: 0.8763 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.585866928100586 secs
Epoch: 194 | Train Loss: 0.2457 | Val Loss: 0.1548 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5585672855377197 secs
Epoch: 195 | Train Loss: 0.2300 | Val Loss: 0.1529 | Train Acc: 0.8614 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.523077964782715 secs
Epoch: 196 | Train Loss: 0.2447 | Val Loss: 0.1528 | Train Acc: 0.8571 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5535871982574463 secs
Epoch: 197 | Train Loss: 0.2186 | Val Loss: 0.1527 | Train Acc: 0.8593 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5392966270446777 secs
Epoch: 198 | Train Loss: 0.2341 | Val Loss: 0.1527 | Train Acc: 0.8678 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.571720600128174 secs
Epoch: 199 | Train Loss: 0.2276 | Val Loss: 0.1527 | Train Acc: 0.8657 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5067338943481445 secs
The predictive performance on test data of Buy is: {'precision': 0.0, 'recall': 0.0, 'accuracy': 0.8769230769230769, 'f1': 0.0}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr  | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | p-tune    | data_imputation | 16         | 200    | 0.2 | 1234 | False      | cuda   | 10        | 60                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 209,664 || all params: 60,716,288 || trainable%: 0.34531755300982825
Epoch: 0 | Train Loss: 4.7083 | Val Loss: 1.9582 | Train Acc: 0.0277 | Val Acc: 0.0427 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.380764722824097 secs
Saving model with validation Acc: 0.042735042735042736 at epoch: 0
Epoch: 1 | Train Loss: 2.6161 | Val Loss: 1.2649 | Train Acc: 0.1023 | Val Acc: 0.1538 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.7013731002807617 secs
Saving model with validation Acc: 0.15384615384615385 at epoch: 1
Epoch: 2 | Train Loss: 1.8844 | Val Loss: 0.7687 | Train Acc: 0.2047 | Val Acc: 0.3162 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6041948795318604 secs
Saving model with validation Acc: 0.3162393162393162 at epoch: 2
Epoch: 3 | Train Loss: 1.4411 | Val Loss: 0.8725 | Train Acc: 0.2580 | Val Acc: 0.4957 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6817283630371094 secs
Saving model with validation Acc: 0.49572649572649574 at epoch: 3
Epoch: 4 | Train Loss: 1.3417 | Val Loss: 0.9742 | Train Acc: 0.2921 | Val Acc: 0.4957 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.593050241470337 secs
Epoch: 5 | Train Loss: 1.1147 | Val Loss: 0.5773 | Train Acc: 0.3945 | Val Acc: 0.5726 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4899942874908447 secs
Saving model with validation Acc: 0.5726495726495726 at epoch: 5
Epoch: 6 | Train Loss: 1.1436 | Val Loss: 0.5590 | Train Acc: 0.4030 | Val Acc: 0.5897 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.666003465652466 secs
Saving model with validation Acc: 0.5897435897435898 at epoch: 6
Epoch: 7 | Train Loss: 0.9667 | Val Loss: 0.3437 | Train Acc: 0.4542 | Val Acc: 0.6752 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.652669906616211 secs
Saving model with validation Acc: 0.6752136752136753 at epoch: 7
Epoch: 8 | Train Loss: 0.8918 | Val Loss: 0.3860 | Train Acc: 0.5203 | Val Acc: 0.6667 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.599898338317871 secs
Epoch: 9 | Train Loss: 0.7540 | Val Loss: 0.3347 | Train Acc: 0.5629 | Val Acc: 0.7692 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5947961807250977 secs
Saving model with validation Acc: 0.7692307692307693 at epoch: 9
Epoch: 10 | Train Loss: 0.7823 | Val Loss: 0.3924 | Train Acc: 0.5736 | Val Acc: 0.6239 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5922670364379883 secs
Epoch: 11 | Train Loss: 0.6810 | Val Loss: 0.3200 | Train Acc: 0.6119 | Val Acc: 0.7863 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.631770133972168 secs
Saving model with validation Acc: 0.7863247863247863 at epoch: 11
Epoch: 12 | Train Loss: 0.7529 | Val Loss: 0.3161 | Train Acc: 0.6716 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5838420391082764 secs
Saving model with validation Acc: 0.8547008547008547 at epoch: 12
Epoch: 13 | Train Loss: 0.6995 | Val Loss: 0.2745 | Train Acc: 0.5842 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5951948165893555 secs
Saving model with validation Acc: 0.8717948717948718 at epoch: 13
Epoch: 14 | Train Loss: 0.6766 | Val Loss: 0.2786 | Train Acc: 0.6610 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.603316068649292 secs
