You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | lora      | entity_matching | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Downloading model.safetensors:   0%|          | 0.00/242M [00:00<?, ?B/s]Downloading model.safetensors:   4%|▍         | 10.5M/242M [00:00<00:03, 61.2MB/s]Downloading model.safetensors:   9%|▊         | 21.0M/242M [00:00<00:02, 78.3MB/s]Downloading model.safetensors:  17%|█▋        | 41.9M/242M [00:00<00:02, 93.3MB/s]Downloading model.safetensors:  26%|██▌       | 62.9M/242M [00:00<00:01, 98.6MB/s]Downloading model.safetensors:  35%|███▍      | 83.9M/242M [00:00<00:01, 101MB/s] Downloading model.safetensors:  43%|████▎     | 105M/242M [00:01<00:01, 103MB/s] Downloading model.safetensors:  52%|█████▏    | 126M/242M [00:01<00:01, 103MB/s]Downloading model.safetensors:  56%|█████▋    | 136M/242M [00:01<00:01, 104MB/s]Downloading model.safetensors:  61%|██████    | 147M/242M [00:01<00:00, 104MB/s]Downloading model.safetensors:  69%|██████▉   | 168M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  78%|███████▊  | 189M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  87%|████████▋ | 210M/242M [00:02<00:00, 105MB/s]Downloading model.safetensors:  95%|█████████▌| 231M/242M [00:02<00:00, 104MB/s]Downloading model.safetensors: 100%|█████████▉| 241M/242M [00:02<00:00, 102MB/s]Downloading model.safetensors: 100%|██████████| 242M/242M [00:02<00:00, 101MB/s]trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 3.7722 | Val Loss: 0.4065 | Train Acc: 0.2910 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 11.833295345306396 secs
Epoch: 62 | Train Loss: 0.0235 | Val Loss: 0.0022 | Train Acc: 0.9824 | Val Acc: 0.9947 | Train F1: 0.9242 | Val F1: 0.9778 | Train Time: 3.786339044570923 secs
Epoch: 63 | Train Loss: 0.0230 | Val Loss: 0.0020 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9173 | Val F1: 1.0000 | Train Time: 3.845001697540283 secs
Epoch: 64 | Train Loss: 0.0107 | Val Loss: 0.0008 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 4.298118829727173 secs
Epoch: 65 | Train Loss: 0.0115 | Val Loss: 0.0020 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.8063716888427734 secs
Epoch: 66 | Train Loss: 0.0160 | Val Loss: 0.0037 | Train Acc: 0.9894 | Val Acc: 0.9947 | Train F1: 0.9545 | Val F1: 0.9778 | Train Time: 4.085161209106445 secs
Epoch: 67 | Train Loss: 0.0115 | Val Loss: 0.0005 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9692 | Val F1: 1.0000 | Train Time: 3.8339929580688477 secs
Epoch: 68 | Train Loss: 0.0137 | Val Loss: 0.0006 | Train Acc: 0.9912 | Val Acc: 1.0000 | Train F1: 0.9624 | Val F1: 1.0000 | Train Time: 3.848029375076294 secs
Epoch: 69 | Train Loss: 0.0111 | Val Loss: 0.0001 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.9512734413146973 secs
Epoch: 70 | Train Loss: 0.0105 | Val Loss: 0.0001 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9692 | Val F1: 1.0000 | Train Time: 4.089869022369385 secs
Epoch: 71 | Train Loss: 0.0234 | Val Loss: 0.0001 | Train Acc: 0.9912 | Val Acc: 1.0000 | Train F1: 0.9618 | Val F1: 1.0000 | Train Time: 3.8520402908325195 secs
Epoch: 72 | Train Loss: 0.0137 | Val Loss: 0.0002 | Train Acc: 0.9894 | Val Acc: 1.0000 | Train F1: 0.9538 | Val F1: 1.0000 | Train Time: 3.9247262477874756 secs
Epoch: 73 | Train Loss: 0.0115 | Val Loss: 0.0004 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9692 | Val F1: 1.0000 | Train Time: 3.7992587089538574 secs
Epoch: 74 | Train Loss: 0.0076 | Val Loss: 0.0002 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.8477280139923096 secs
Epoch: 75 | Train Loss: 0.0237 | Val Loss: 0.0009 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9375 | Val F1: 1.0000 | Train Time: 3.851200580596924 secs
Epoch: 76 | Train Loss: 0.0256 | Val Loss: 0.0003 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9394 | Val F1: 1.0000 | Train Time: 3.8170342445373535 secs
Epoch: 77 | Train Loss: 0.0121 | Val Loss: 0.0008 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9846 | Val F1: 1.0000 | Train Time: 3.89119815826416 secs
Epoch: 78 | Train Loss: 0.0058 | Val Loss: 0.0002 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.836516857147217 secs
Epoch: 79 | Train Loss: 0.0043 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 4.215581178665161 secs
Epoch: 80 | Train Loss: 0.0170 | Val Loss: 0.0002 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9385 | Val F1: 1.0000 | Train Time: 3.8353559970855713 secs
Epoch: 81 | Train Loss: 0.0068 | Val Loss: 0.0001 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.9653286933898926 secs
Epoch: 82 | Train Loss: 0.0040 | Val Loss: 0.0002 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8442111015319824 secs
Epoch: 83 | Train Loss: 0.0096 | Val Loss: 0.0002 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9767 | Val F1: 1.0000 | Train Time: 3.9334378242492676 secs
Epoch: 84 | Train Loss: 0.0121 | Val Loss: 0.0002 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9697 | Val F1: 1.0000 | Train Time: 4.034637212753296 secs
Epoch: 85 | Train Loss: 0.0130 | Val Loss: 0.0008 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9701 | Val F1: 1.0000 | Train Time: 3.8230113983154297 secs
Epoch: 86 | Train Loss: 0.0083 | Val Loss: 0.0034 | Train Acc: 0.9965 | Val Acc: 0.9947 | Train F1: 0.9846 | Val F1: 0.9767 | Train Time: 3.8240110874176025 secs
Epoch: 87 | Train Loss: 0.0111 | Val Loss: 0.0133 | Train Acc: 0.9929 | Val Acc: 0.9947 | Train F1: 0.9701 | Val F1: 0.9767 | Train Time: 3.838956832885742 secs
Epoch: 88 | Train Loss: 0.0119 | Val Loss: 0.0001 | Train Acc: 0.9912 | Val Acc: 1.0000 | Train F1: 0.9618 | Val F1: 1.0000 | Train Time: 3.9694604873657227 secs
Epoch: 89 | Train Loss: 0.0186 | Val Loss: 0.0001 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9403 | Val F1: 1.0000 | Train Time: 3.806673049926758 secs
Epoch: 90 | Train Loss: 0.0247 | Val Loss: 0.0002 | Train Acc: 0.9894 | Val Acc: 1.0000 | Train F1: 0.9538 | Val F1: 1.0000 | Train Time: 3.82462739944458 secs
Epoch: 91 | Train Loss: 0.0104 | Val Loss: 0.0003 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.8197906017303467 secs
Epoch: 92 | Train Loss: 0.0098 | Val Loss: 0.0001 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 4.040574550628662 secs
Epoch: 93 | Train Loss: 0.0065 | Val Loss: 0.0003 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9846 | Val F1: 1.0000 | Train Time: 3.9200291633605957 secs
Epoch: 94 | Train Loss: 0.0120 | Val Loss: 0.0002 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.8225290775299072 secs
Epoch: 95 | Train Loss: 0.0068 | Val Loss: 0.0001 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.837974786758423 secs
Epoch: 96 | Train Loss: 0.0066 | Val Loss: 0.0001 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.9671154022216797 secs
Epoch: 97 | Train Loss: 0.0093 | Val Loss: 0.0002 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9692 | Val F1: 1.0000 | Train Time: 3.8202528953552246 secs
Epoch: 98 | Train Loss: 0.0102 | Val Loss: 0.0015 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.833416223526001 secs
Epoch: 99 | Train Loss: 0.0091 | Val Loss: 0.0015 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9767 | Val F1: 1.0000 | Train Time: 4.014196872711182 secs
Epoch: 100 | Train Loss: 0.0077 | Val Loss: 0.0013 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9697 | Val F1: 1.0000 | Train Time: 3.79160213470459 secs
Epoch: 101 | Train Loss: 0.0096 | Val Loss: 0.0089 | Train Acc: 0.9947 | Val Acc: 0.9947 | Train F1: 0.9774 | Val F1: 0.9767 | Train Time: 3.807701826095581 secs
Epoch: 102 | Train Loss: 0.0064 | Val Loss: 0.0121 | Train Acc: 0.9965 | Val Acc: 0.9947 | Train F1: 0.9848 | Val F1: 0.9767 | Train Time: 3.9553096294403076 secs
Epoch: 103 | Train Loss: 0.0041 | Val Loss: 0.0165 | Train Acc: 0.9982 | Val Acc: 0.9947 | Train F1: 0.9925 | Val F1: 0.9767 | Train Time: 3.980114698410034 secs
Epoch: 104 | Train Loss: 0.0159 | Val Loss: 0.0200 | Train Acc: 0.9859 | Val Acc: 0.9947 | Train F1: 0.9394 | Val F1: 0.9767 | Train Time: 4.464373826980591 secs
Epoch: 105 | Train Loss: 0.0088 | Val Loss: 0.0044 | Train Acc: 0.9929 | Val Acc: 0.9947 | Train F1: 0.9697 | Val F1: 0.9767 | Train Time: 3.8076837062835693 secs
Epoch: 106 | Train Loss: 0.0079 | Val Loss: 0.0017 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9846 | Val F1: 1.0000 | Train Time: 4.1841747760772705 secs
Epoch: 107 | Train Loss: 0.0051 | Val Loss: 0.0025 | Train Acc: 0.9965 | Val Acc: 0.9947 | Train F1: 0.9851 | Val F1: 0.9767 | Train Time: 4.106497287750244 secs
Epoch: 108 | Train Loss: 0.0083 | Val Loss: 0.0000 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9692 | Val F1: 1.0000 | Train Time: 3.8035850524902344 secs
Epoch: 109 | Train Loss: 0.0127 | Val Loss: 0.0001 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.829385995864868 secs
Epoch: 110 | Train Loss: 0.0052 | Val Loss: 0.0001 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.8084170818328857 secs
Epoch: 111 | Train Loss: 0.0065 | Val Loss: 0.0006 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9846 | Val F1: 1.0000 | Train Time: 3.853067398071289 secs
Epoch: 112 | Train Loss: 0.0091 | Val Loss: 0.0013 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 4.098681688308716 secs
Epoch: 113 | Train Loss: 0.0134 | Val Loss: 0.0006 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9688 | Val F1: 1.0000 | Train Time: 4.334088087081909 secs
Epoch: 114 | Train Loss: 0.0126 | Val Loss: 0.0003 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.8252367973327637 secs
Epoch: 115 | Train Loss: 0.0127 | Val Loss: 0.0009 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9767 | Val F1: 1.0000 | Train Time: 3.815823793411255 secs
Epoch: 116 | Train Loss: 0.0221 | Val Loss: 0.0001 | Train Acc: 0.9877 | Val Acc: 1.0000 | Train F1: 0.9466 | Val F1: 1.0000 | Train Time: 3.9347987174987793 secs
Epoch: 117 | Train Loss: 0.0040 | Val Loss: 0.0007 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 4.265871047973633 secs
Epoch: 118 | Train Loss: 0.0061 | Val Loss: 0.0002 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 4.006517171859741 secs
Epoch: 119 | Train Loss: 0.0070 | Val Loss: 0.0013 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.9962384700775146 secs
Epoch: 120 | Train Loss: 0.0152 | Val Loss: 0.0004 | Train Acc: 0.9894 | Val Acc: 1.0000 | Train F1: 0.9545 | Val F1: 1.0000 | Train Time: 3.8706774711608887 secs
Epoch: 121 | Train Loss: 0.0068 | Val Loss: 0.0012 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.893815755844116 secs
Epoch: 122 | Train Loss: 0.0037 | Val Loss: 0.0006 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 4.1321282386779785 secs
Epoch: 123 | Train Loss: 0.0050 | Val Loss: 0.0061 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 3.8212661743164062 secs
Epoch: 124 | Train Loss: 0.0039 | Val Loss: 0.0090 | Train Acc: 0.9982 | Val Acc: 0.9947 | Train F1: 0.9924 | Val F1: 0.9767 | Train Time: 3.8082633018493652 secs
Epoch: 125 | Train Loss: 0.0073 | Val Loss: 0.0003 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.822225332260132 secs
Epoch: 126 | Train Loss: 0.0054 | Val Loss: 0.0025 | Train Acc: 0.9965 | Val Acc: 0.9947 | Train F1: 0.9851 | Val F1: 0.9767 | Train Time: 3.8176429271698 secs
Epoch: 127 | Train Loss: 0.0099 | Val Loss: 0.0001 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9697 | Val F1: 1.0000 | Train Time: 3.830078363418579 secs
Epoch: 128 | Train Loss: 0.0050 | Val Loss: 0.0002 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.8071324825286865 secs
Epoch: 129 | Train Loss: 0.0025 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.847282886505127 secs
Epoch: 130 | Train Loss: 0.0035 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.823884963989258 secs
Epoch: 131 | Train Loss: 0.0075 | Val Loss: 0.0000 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.80678391456604 secs
Epoch: 132 | Train Loss: 0.0070 | Val Loss: 0.0001 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 4.019746780395508 secs
Epoch: 133 | Train Loss: 0.0029 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.839111089706421 secs
Epoch: 134 | Train Loss: 0.0038 | Val Loss: 0.0001 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.8919498920440674 secs
Epoch: 135 | Train Loss: 0.0042 | Val Loss: 0.0001 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.8185999393463135 secs
Epoch: 136 | Train Loss: 0.0028 | Val Loss: 0.0001 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.8491692543029785 secs
Epoch: 137 | Train Loss: 0.0078 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 4.210599422454834 secs
Epoch: 138 | Train Loss: 0.0029 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.804905414581299 secs
Epoch: 139 | Train Loss: 0.0046 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.8871407508850098 secs
Epoch: 140 | Train Loss: 0.0084 | Val Loss: 0.0001 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9851 | Val F1: 1.0000 | Train Time: 3.8630356788635254 secs
Epoch: 141 | Train Loss: 0.0031 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8673059940338135 secs
Epoch: 142 | Train Loss: 0.0089 | Val Loss: 0.0001 | Train Acc: 0.9929 | Val Acc: 1.0000 | Train F1: 0.9701 | Val F1: 1.0000 | Train Time: 3.830676794052124 secs
Epoch: 143 | Train Loss: 0.0050 | Val Loss: 0.0001 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.894937753677368 secs
Epoch: 144 | Train Loss: 0.0016 | Val Loss: 0.0001 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.816044807434082 secs
Epoch: 145 | Train Loss: 0.0026 | Val Loss: 0.0007 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 4.185246706008911 secs
Epoch: 146 | Train Loss: 0.0061 | Val Loss: 0.0005 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.848483085632324 secs
Epoch: 147 | Train Loss: 0.0028 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.813781976699829 secs
Epoch: 148 | Train Loss: 0.0065 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.8490467071533203 secs
Epoch: 149 | Train Loss: 0.0044 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.9074926376342773 secs
Epoch: 150 | Train Loss: 0.0023 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8007283210754395 secs
Epoch: 151 | Train Loss: 0.0016 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8169643878936768 secs
Epoch: 152 | Train Loss: 0.0014 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.812248945236206 secs
Epoch: 153 | Train Loss: 0.0065 | Val Loss: 0.0000 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9774 | Val F1: 1.0000 | Train Time: 3.92344069480896 secs
Epoch: 154 | Train Loss: 0.0060 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.8225743770599365 secs
Epoch: 155 | Train Loss: 0.0042 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.797079086303711 secs
Epoch: 156 | Train Loss: 0.0057 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 4.193674802780151 secs
Epoch: 157 | Train Loss: 0.0082 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.805499792098999 secs
Epoch: 158 | Train Loss: 0.0089 | Val Loss: 0.0000 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 4.055786371231079 secs
Epoch: 159 | Train Loss: 0.0052 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 4.084882736206055 secs
Epoch: 160 | Train Loss: 0.0017 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8286025524139404 secs
Epoch: 161 | Train Loss: 0.0021 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.828075647354126 secs
Epoch: 162 | Train Loss: 0.0032 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.9847707748413086 secs
Epoch: 163 | Train Loss: 0.0097 | Val Loss: 0.0000 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.886326551437378 secs
Epoch: 164 | Train Loss: 0.0044 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.840367317199707 secs
Epoch: 165 | Train Loss: 0.0020 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.812286615371704 secs
Epoch: 166 | Train Loss: 0.0023 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.9036409854888916 secs
Epoch: 167 | Train Loss: 0.0012 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.794168710708618 secs
Epoch: 168 | Train Loss: 0.0029 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.945070505142212 secs
Epoch: 169 | Train Loss: 0.0040 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.8217382431030273 secs
Epoch: 170 | Train Loss: 0.0046 | Val Loss: 0.0000 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.7922351360321045 secs
Epoch: 171 | Train Loss: 0.0015 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8481879234313965 secs
Epoch: 172 | Train Loss: 0.0012 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.842423915863037 secs
Epoch: 173 | Train Loss: 0.0058 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 4.333321571350098 secs
Epoch: 174 | Train Loss: 0.0024 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.7701258659362793 secs
Epoch: 175 | Train Loss: 0.0075 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.789482355117798 secs
Epoch: 176 | Train Loss: 0.0024 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.7255942821502686 secs
Epoch: 177 | Train Loss: 0.0010 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 4.252687215805054 secs
Epoch: 178 | Train Loss: 0.0058 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.8062081336975098 secs
Epoch: 179 | Train Loss: 0.0012 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.68770432472229 secs
Epoch: 180 | Train Loss: 0.0016 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.794036626815796 secs
Epoch: 181 | Train Loss: 0.0016 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.6515989303588867 secs
Epoch: 182 | Train Loss: 0.0087 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.728116273880005 secs
Epoch: 183 | Train Loss: 0.0023 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.7210185527801514 secs
Epoch: 184 | Train Loss: 0.0021 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.8402113914489746 secs
