You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.1207 | Val Loss: 0.2777 | Train Acc: 0.6355 | Val Acc: 0.7523 | Train F1: 0.0087 | Val F1: 0.0000 | Train Time: 3.923143148422241 secs
Epoch: 124 | Train Loss: 0.0000 | Val Loss: 0.3129 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.819422960281372 secs
Epoch: 125 | Train Loss: 0.0000 | Val Loss: 0.3130 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8279709815979004 secs
Epoch: 126 | Train Loss: 0.0000 | Val Loss: 0.3131 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.807915210723877 secs
Epoch: 127 | Train Loss: 0.0000 | Val Loss: 0.3133 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8157858848571777 secs
Epoch: 128 | Train Loss: 0.0000 | Val Loss: 0.3135 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.81191349029541 secs
Epoch: 129 | Train Loss: 0.0000 | Val Loss: 0.3136 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8081722259521484 secs
Epoch: 130 | Train Loss: 0.0000 | Val Loss: 0.3137 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8206233978271484 secs
Epoch: 131 | Train Loss: 0.0000 | Val Loss: 0.3138 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.831739902496338 secs
Epoch: 132 | Train Loss: 0.0000 | Val Loss: 0.3138 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8165996074676514 secs
Epoch: 133 | Train Loss: 0.0000 | Val Loss: 0.3139 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.8055193424224854 secs
Epoch: 134 | Train Loss: 0.0227 | Val Loss: 0.2824 | Train Acc: 0.9875 | Val Acc: 0.9450 | Train F1: 0.9744 | Val F1: 0.8846 | Train Time: 2.8191452026367188 secs
Epoch: 135 | Train Loss: 0.0057 | Val Loss: 0.2250 | Train Acc: 0.9938 | Val Acc: 0.9633 | Train F1: 0.9872 | Val F1: 0.9259 | Train Time: 2.8016839027404785 secs
Epoch: 136 | Train Loss: 0.0052 | Val Loss: 0.1970 | Train Acc: 0.9969 | Val Acc: 0.9450 | Train F1: 0.9935 | Val F1: 0.8929 | Train Time: 2.805675983428955 secs
Epoch: 137 | Train Loss: 0.0013 | Val Loss: 0.2473 | Train Acc: 1.0000 | Val Acc: 0.9266 | Train F1: 1.0000 | Val F1: 0.8621 | Train Time: 2.831373929977417 secs
Epoch: 138 | Train Loss: 0.0001 | Val Loss: 0.2480 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.801788330078125 secs
Epoch: 139 | Train Loss: 0.0002 | Val Loss: 0.2553 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.806511163711548 secs
Epoch: 140 | Train Loss: 0.0000 | Val Loss: 0.2586 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9091 | Train Time: 2.807720899581909 secs
Epoch: 141 | Train Loss: 0.0004 | Val Loss: 0.2933 | Train Acc: 1.0000 | Val Acc: 0.9266 | Train F1: 1.0000 | Val F1: 0.8621 | Train Time: 2.795555830001831 secs
Epoch: 142 | Train Loss: 0.0003 | Val Loss: 0.2835 | Train Acc: 1.0000 | Val Acc: 0.9358 | Train F1: 1.0000 | Val F1: 0.8772 | Train Time: 2.8219709396362305 secs
Epoch: 143 | Train Loss: 0.0035 | Val Loss: 0.2781 | Train Acc: 0.9969 | Val Acc: 0.9358 | Train F1: 0.9936 | Val F1: 0.8679 | Train Time: 2.818305015563965 secs
Epoch: 144 | Train Loss: 0.0001 | Val Loss: 0.3067 | Train Acc: 1.0000 | Val Acc: 0.9358 | Train F1: 1.0000 | Val F1: 0.8814 | Train Time: 2.8157410621643066 secs
Epoch: 145 | Train Loss: 0.0002 | Val Loss: 0.3083 | Train Acc: 1.0000 | Val Acc: 0.9358 | Train F1: 1.0000 | Val F1: 0.8814 | Train Time: 2.8115556240081787 secs
Epoch: 146 | Train Loss: 0.0001 | Val Loss: 0.2959 | Train Acc: 1.0000 | Val Acc: 0.9450 | Train F1: 1.0000 | Val F1: 0.8966 | Train Time: 2.809452772140503 secs
Epoch: 147 | Train Loss: 0.0019 | Val Loss: 0.2321 | Train Acc: 0.9969 | Val Acc: 0.9633 | Train F1: 0.9936 | Val F1: 0.9259 | Train Time: 2.818843364715576 secs
Epoch: 148 | Train Loss: 0.0001 | Val Loss: 0.2356 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.81996488571167 secs
Epoch: 149 | Train Loss: 0.0000 | Val Loss: 0.2367 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.791750907897949 secs
Epoch: 150 | Train Loss: 0.0000 | Val Loss: 0.2372 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7798941135406494 secs
Epoch: 151 | Train Loss: 0.0000 | Val Loss: 0.2377 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.799938440322876 secs
Epoch: 152 | Train Loss: 0.0000 | Val Loss: 0.2381 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8133304119110107 secs
Epoch: 153 | Train Loss: 0.0000 | Val Loss: 0.2397 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.81510329246521 secs
Epoch: 154 | Train Loss: 0.0000 | Val Loss: 0.2405 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8309056758880615 secs
Epoch: 155 | Train Loss: 0.0000 | Val Loss: 0.2415 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8157742023468018 secs
Epoch: 156 | Train Loss: 0.0000 | Val Loss: 0.2427 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8106887340545654 secs
Epoch: 157 | Train Loss: 0.0000 | Val Loss: 0.2437 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.840216875076294 secs
Epoch: 158 | Train Loss: 0.0000 | Val Loss: 0.2445 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.824460506439209 secs
Epoch: 159 | Train Loss: 0.0000 | Val Loss: 0.2451 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.830573081970215 secs
Epoch: 160 | Train Loss: 0.0000 | Val Loss: 0.2454 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7994210720062256 secs
Epoch: 161 | Train Loss: 0.0000 | Val Loss: 0.2457 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8236074447631836 secs
Epoch: 162 | Train Loss: 0.0000 | Val Loss: 0.2460 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.790048360824585 secs
Epoch: 163 | Train Loss: 0.0000 | Val Loss: 0.2460 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8535587787628174 secs
Epoch: 164 | Train Loss: 0.0000 | Val Loss: 0.2460 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.811793804168701 secs
Epoch: 165 | Train Loss: 0.0000 | Val Loss: 0.2460 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7977402210235596 secs
Epoch: 166 | Train Loss: 0.0001 | Val Loss: 0.2504 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8248867988586426 secs
Epoch: 167 | Train Loss: 0.0000 | Val Loss: 0.2582 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.805586814880371 secs
Epoch: 168 | Train Loss: 0.0000 | Val Loss: 0.2590 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.833613634109497 secs
Epoch: 169 | Train Loss: 0.0000 | Val Loss: 0.2584 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8109138011932373 secs
Epoch: 170 | Train Loss: 0.0000 | Val Loss: 0.2581 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8048388957977295 secs
Epoch: 171 | Train Loss: 0.0000 | Val Loss: 0.2583 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8474042415618896 secs
Epoch: 172 | Train Loss: 0.0000 | Val Loss: 0.2583 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7949509620666504 secs
Epoch: 173 | Train Loss: 0.0000 | Val Loss: 0.2582 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8144547939300537 secs
Epoch: 174 | Train Loss: 0.0000 | Val Loss: 0.2582 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8347089290618896 secs
Epoch: 175 | Train Loss: 0.0001 | Val Loss: 0.2648 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.788480281829834 secs
Epoch: 176 | Train Loss: 0.0000 | Val Loss: 0.2672 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.803281545639038 secs
Epoch: 177 | Train Loss: 0.0000 | Val Loss: 0.2675 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8121395111083984 secs
Epoch: 178 | Train Loss: 0.0000 | Val Loss: 0.2675 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.797119617462158 secs
Epoch: 179 | Train Loss: 0.0000 | Val Loss: 0.2675 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.820697784423828 secs
Epoch: 180 | Train Loss: 0.0000 | Val Loss: 0.2677 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.82466983795166 secs
Epoch: 181 | Train Loss: 0.0000 | Val Loss: 0.2676 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7995693683624268 secs
Epoch: 182 | Train Loss: 0.0000 | Val Loss: 0.2676 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8049702644348145 secs
Epoch: 183 | Train Loss: 0.0000 | Val Loss: 0.2674 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8221466541290283 secs
Epoch: 184 | Train Loss: 0.0000 | Val Loss: 0.2674 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7899508476257324 secs
Epoch: 185 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8239400386810303 secs
Epoch: 186 | Train Loss: 0.0000 | Val Loss: 0.2670 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.82476544380188 secs
Epoch: 187 | Train Loss: 0.0000 | Val Loss: 0.2669 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.811415672302246 secs
Epoch: 188 | Train Loss: 0.0000 | Val Loss: 0.2669 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.810454845428467 secs
Epoch: 189 | Train Loss: 0.0000 | Val Loss: 0.2668 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8190221786499023 secs
Epoch: 190 | Train Loss: 0.0000 | Val Loss: 0.2669 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.7973742485046387 secs
Epoch: 191 | Train Loss: 0.0000 | Val Loss: 0.2669 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8254573345184326 secs
Epoch: 192 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.833301305770874 secs
Epoch: 193 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8023414611816406 secs
Epoch: 194 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8063602447509766 secs
Epoch: 195 | Train Loss: 0.0000 | Val Loss: 0.2672 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8452024459838867 secs
Epoch: 196 | Train Loss: 0.0000 | Val Loss: 0.2672 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8127543926239014 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.808119297027588 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.8073890209198 secs
Epoch: 199 | Train Loss: 0.0000 | Val Loss: 0.2671 | Train Acc: 1.0000 | Val Acc: 0.9541 | Train F1: 1.0000 | Val F1: 0.9123 | Train Time: 2.810476541519165 secs
The predictive performance on test data of iTunes-Amazon is: {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'accuracy': 0.981651376146789, 'f1': 0.9629629629629629}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                      | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/Beer | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+-----------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.5111 | Val Loss: 0.2308 | Train Acc: 0.6493 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 1.8810889720916748 secs
Epoch: 1 | Train Loss: 0.2526 | Val Loss: 0.2415 | Train Acc: 0.8134 | Val Acc: 0.8462 | Train F1: 0.0281 | Val F1: 0.0000 | Train Time: 1.4691288471221924 secs
Epoch: 2 | Train Loss: 0.2140 | Val Loss: 0.1954 | Train Acc: 0.8507 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 1.4699034690856934 secs
Epoch: 3 | Train Loss: 0.1869 | Val Loss: 0.1600 | Train Acc: 0.8507 | Val Acc: 0.8462 | Train F1: 0.0500 | Val F1: 0.0000 | Train Time: 1.4686148166656494 secs
Epoch: 4 | Train Loss: 0.1327 | Val Loss: 0.1163 | Train Acc: 0.8955 | Val Acc: 0.9560 | Train F1: 0.5000 | Val F1: 0.8667 | Train Time: 1.4687981605529785 secs
Saving model with validation F1: 0.8666666666666666 at epoch: 4
Epoch: 5 | Train Loss: 0.0829 | Val Loss: 0.0683 | Train Acc: 0.9440 | Val Acc: 0.9670 | Train F1: 0.7692 | Val F1: 0.9032 | Train Time: 1.4315099716186523 secs
Saving model with validation F1: 0.9032258064516129 at epoch: 5
Epoch: 6 | Train Loss: 0.0473 | Val Loss: 0.0645 | Train Acc: 0.9776 | Val Acc: 0.9560 | Train F1: 0.9211 | Val F1: 0.8750 | Train Time: 1.733675241470337 secs
Epoch: 7 | Train Loss: 0.0362 | Val Loss: 0.1284 | Train Acc: 0.9701 | Val Acc: 0.9231 | Train F1: 0.8947 | Val F1: 0.8000 | Train Time: 1.467658519744873 secs
Epoch: 8 | Train Loss: 0.0106 | Val Loss: 0.1251 | Train Acc: 0.9925 | Val Acc: 0.9451 | Train F1: 0.9744 | Val F1: 0.8485 | Train Time: 1.4715254306793213 secs
Epoch: 9 | Train Loss: 0.0095 | Val Loss: 0.2797 | Train Acc: 0.9963 | Val Acc: 0.8901 | Train F1: 0.9877 | Val F1: 0.7368 | Train Time: 1.4677014350891113 secs
Epoch: 10 | Train Loss: 0.0079 | Val Loss: 0.1501 | Train Acc: 0.9963 | Val Acc: 0.9560 | Train F1: 0.9873 | Val F1: 0.8750 | Train Time: 1.4762635231018066 secs
Epoch: 11 | Train Loss: 0.0019 | Val Loss: 0.1766 | Train Acc: 1.0000 | Val Acc: 0.9341 | Train F1: 1.0000 | Val F1: 0.8235 | Train Time: 1.4689502716064453 secs
Epoch: 12 | Train Loss: 0.0057 | Val Loss: 0.3823 | Train Acc: 0.9963 | Val Acc: 0.8791 | Train F1: 0.9873 | Val F1: 0.7179 | Train Time: 1.4677917957305908 secs
Epoch: 13 | Train Loss: 0.0127 | Val Loss: 0.3989 | Train Acc: 0.9888 | Val Acc: 0.8901 | Train F1: 0.9620 | Val F1: 0.7368 | Train Time: 1.4669499397277832 secs
Epoch: 14 | Train Loss: 0.0072 | Val Loss: 0.1219 | Train Acc: 0.9963 | Val Acc: 0.9670 | Train F1: 0.9877 | Val F1: 0.9032 | Train Time: 1.4767003059387207 secs
Epoch: 15 | Train Loss: 0.0015 | Val Loss: 0.1850 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4718925952911377 secs
Epoch: 16 | Train Loss: 0.0005 | Val Loss: 0.1696 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4597795009613037 secs
Epoch: 17 | Train Loss: 0.0003 | Val Loss: 0.1831 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4738647937774658 secs
Epoch: 18 | Train Loss: 0.0003 | Val Loss: 0.2127 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4692471027374268 secs
Epoch: 19 | Train Loss: 0.0003 | Val Loss: 0.2265 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.473046064376831 secs
Epoch: 20 | Train Loss: 0.0002 | Val Loss: 0.2290 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4749424457550049 secs
Epoch: 21 | Train Loss: 0.0002 | Val Loss: 0.2303 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4789094924926758 secs
Epoch: 22 | Train Loss: 0.0001 | Val Loss: 0.2391 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4657881259918213 secs
Epoch: 23 | Train Loss: 0.0002 | Val Loss: 0.2365 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4712543487548828 secs
Epoch: 24 | Train Loss: 0.0001 | Val Loss: 0.2365 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4783291816711426 secs
Epoch: 25 | Train Loss: 0.0001 | Val Loss: 0.2345 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4688451290130615 secs
Epoch: 26 | Train Loss: 0.0005 | Val Loss: 0.2582 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4733636379241943 secs
Epoch: 27 | Train Loss: 0.0002 | Val Loss: 0.3153 | Train Acc: 1.0000 | Val Acc: 0.9341 | Train F1: 1.0000 | Val F1: 0.8235 | Train Time: 1.4677133560180664 secs
Epoch: 28 | Train Loss: 0.0001 | Val Loss: 0.2747 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4723467826843262 secs
Epoch: 29 | Train Loss: 0.0000 | Val Loss: 0.2615 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4749791622161865 secs
Epoch: 30 | Train Loss: 0.0001 | Val Loss: 0.2710 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.479386329650879 secs
Epoch: 31 | Train Loss: 0.0001 | Val Loss: 0.2697 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4781363010406494 secs
Epoch: 32 | Train Loss: 0.0000 | Val Loss: 0.2668 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4664881229400635 secs
Epoch: 33 | Train Loss: 0.0001 | Val Loss: 0.2662 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.473747730255127 secs
Epoch: 34 | Train Loss: 0.0000 | Val Loss: 0.2660 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4718177318572998 secs
Epoch: 35 | Train Loss: 0.0000 | Val Loss: 0.2679 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.472830057144165 secs
Epoch: 36 | Train Loss: 0.0000 | Val Loss: 0.2763 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.472017765045166 secs
Epoch: 37 | Train Loss: 0.0001 | Val Loss: 0.2884 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4681847095489502 secs
Epoch: 38 | Train Loss: 0.0000 | Val Loss: 0.2851 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4758141040802002 secs
Epoch: 39 | Train Loss: 0.0000 | Val Loss: 0.2824 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.4719836711883545 secs
Epoch: 40 | Train Loss: 0.0000 | Val Loss: 0.2825 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 1.481783390045166 secs
Epoch: 41 | Train Loss: 0.0001 | Val Loss: 0.2702 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4709482192993164 secs
Epoch: 42 | Train Loss: 0.0000 | Val Loss: 0.2689 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4678332805633545 secs
Epoch: 43 | Train Loss: 0.0000 | Val Loss: 0.2712 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.476745843887329 secs
Epoch: 44 | Train Loss: 0.0000 | Val Loss: 0.2739 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4685091972351074 secs
Epoch: 45 | Train Loss: 0.0000 | Val Loss: 0.2757 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4710094928741455 secs
Epoch: 46 | Train Loss: 0.0000 | Val Loss: 0.2759 | Train Acc: 1.0000 | Val Acc: 0.9670 | Train F1: 1.0000 | Val F1: 0.9032 | Train Time: 1.4728186130523682 secs
